Open,High,Low,Close,Adj Close,Volume,Date
0.8919434212676168,0.9077818366747619,0.9089110018045735,0.9191639733265665,0.9191639733265665,0.06837650592129962,2021-09-24
0.8982728717087295,0.9037357002731075,0.9053781771133006,0.9078334325048888,0.9078334325048888,0.10160062796491587,2021-09-27
0.873558722167911,0.8747211169828508,0.8569962672472707,0.8546133951375633,0.8546133951375633,0.30079178185044886,2021-09-28
0.8539733697816939,0.8525802716909752,0.842380938015182,0.8379676479687671,0.8379676479687671,0.16554042524145934,2021-09-29
0.8264116524535715,0.8344454627284619,0.8297814901955584,0.8254009051048073,0.8254009051048073,0.24195419951537492,2021-09-30
0.8187856512608759,0.8492962572684262,0.833586543596201,0.8574008954156996,0.8574008954156996,0.18303129586020955,2021-10-01
0.8400158099674689,0.8355485005009649,0.8113006604519674,0.8304005648349503,0.8304005648349503,0.2098392546329477,2021-10-04
0.8231949749371988,0.8522142770576664,0.8398610484512573,0.8545432892373158,0.8545432892373158,0.1466673492372274,2021-10-05
0.8293859387097912,0.8571278144229217,0.8447647132244217,0.8663243835838125,0.8663243835838125,0.1094501894133306,2021-10-06
0.871326881628223,0.8802156290889112,0.8858541130902448,0.8846565860374408,0.8846565860374408,0.09653254155148289,2021-10-07
0.8816500274815667,0.8818456233252905,0.894586518225953,0.893369766514221,0.893369766514221,0.1022831985256476,2021-10-08
0.880600856360701,0.8863244775112997,0.888308475445949,0.881273435842426,0.881273435842426,0.0823180096242449,2021-10-11
0.8789924433708097,0.8756085629688355,0.8625400545265799,0.8599082823845242,0.8599082823845242,0.13310125934268455,2021-10-12
0.860310827349367,0.8641270067860072,0.8698628636789038,0.871789420773421,0.871789420773421,0.08057745469437905,2021-10-13
0.8821052162955497,0.8952273954869676,0.8936758603762253,0.9069425550711924,0.9069425550711924,0.123630592812532,2021-10-14
0.9043549425191245,0.9007274127042282,0.9110680776690846,0.9095750296235964,0.9095750296235964,0.12212893757892224,2021-10-15
0.8945910385348063,0.9087369183165637,0.9125699520083003,0.9224420447464822,0.9224420447464822,0.08214736698406197,2021-10-18
0.915158199244151,0.9198498827371204,0.9315446397881874,0.9310652606556687,0.9310652606556687,0.07149926623664721,2021-10-19
0.9243728282030116,0.9212613772047442,0.9196105436090224,0.9169818921484384,0.9169818921484384,0.0938875806286475,2021-10-20
0.9042758016242213,0.907240350327227,0.9168385642931224,0.9206404212023344,0.9206404212023344,0.06752329272038499,2021-10-21
0.8860543627873255,0.8942948055836386,0.8718183080600673,0.8790463023146388,0.8790463023146388,0.19833794068461827,2021-10-22
0.8708072003090886,0.870702977430869,0.8675647647148371,0.8805276447913802,0.8805276447913802,0.12069553940138564,2021-10-25
0.888578290239156,0.8870849248937378,0.8903142067432507,0.8895261234513053,0.8895261234513053,0.18192211869902053,2021-10-26
0.8816152870437092,0.9700978203108841,0.8993556007372877,0.9571447656511597,0.9571447656511597,0.3832121770588035,2021-10-27
0.9548225943414693,0.953116246910795,0.9483524140547063,0.9541568870153633,0.9541568870153633,0.21741578785706975,2021-10-28
0.9372149131376221,0.9650340305117127,0.9524144760317529,0.9755919862229693,0.9755919862229693,0.18786048257738644,2021-10-29
0.9633938521658377,0.9628931439064343,0.9364181566026092,0.9305847689886969,0.9305847689886969,0.21617009658373434,2021-11-01
0.9301816867494109,0.9480623943888535,0.9471176883274998,0.9514944743208064,0.9514944743208064,0.12127572437800757,2021-11-02
0.9446874724476654,0.9479621692769349,0.951275415391951,0.9607730562806344,0.9607730562806344,0.0934268455001536,2021-11-03
0.9538427457353488,0.9784407311004266,0.9672162166142225,0.9797209274690301,0.9797209274690301,0.15156479301047746,2021-11-04
0.9751571722732585,0.9846653974360378,0.9875466654568509,0.9853061576412442,0.9853061576412442,0.11494488242722092,2021-11-05
0.9815559452291164,0.9893156119959923,0.9922639188796344,0.9864122373672476,0.9864122373672476,0.0977099757687451,2021-11-08
0.9790419846208535,0.9827374954607899,0.9760056821292163,0.9853813082835995,0.9853813082835995,0.08480939217091568,2021-11-09
0.9618573251588983,0.9659063249074913,0.9540120154583734,0.9591316533454611,0.9591316533454611,0.13456878604825775,2021-11-10
0.9529222528004059,0.9639233417376691,0.967816041046461,0.9603527411802365,0.9603527411802365,0.04716562574656155,2021-11-11
0.960093055281558,0.9775332400920582,0.965391816569941,0.9893549235216593,0.9893549235216593,0.08627691887648886,2021-11-12
0.9815559452291164,0.9837253169715676,0.9875517354746536,0.9867775707843128,0.9867775707843128,0.0794512132691717,2021-11-15
0.9733459384706661,0.9772625671109654,0.9845027698978873,0.9836546752312642,0.9836546752312642,0.08803453807037304,2021-11-16
0.9739249655634171,0.9751919132904672,0.9866496956472347,0.9835144634307694,0.9835144634307694,0.0712774308044094,2021-11-17
0.9731033888495427,0.9950864626347447,0.9910393533471497,0.9999999999999999,0.9999999999999999,0.16827070748438622,2021-11-18
0.9914535058723611,0.9974931187614129,1.0,0.9924278721240752,0.9924278721240752,0.10946725367734891,2021-11-19
0.9829589640405388,0.9864076999519058,0.9709506727888425,0.9636609008834395,0.9636609008834395,0.15077983686563598,2021-11-22
0.9529817569349931,0.9558186648859919,0.9496223577584583,0.960442855888964,0.960442855888964,0.09547455718234873,2021-11-23
0.9454299082666365,0.9488595625676743,0.9527420717546214,0.9600474341886115,0.9600474341886115,0.08129415378314733,2021-11-24
0.9322215838955442,0.9317826574878445,0.9253911803482239,0.9208956411116013,0.9208956411116013,0.08579911948397667,2021-11-26
0.9251249240411709,0.9474757641239742,0.9436652985111073,0.9540067458811957,0.9540067458811957,0.16501143305689225,2021-11-29
0.9365245780778769,0.9451342768819841,0.9211627048643757,0.9173522703076119,0.9173522703076119,0.2956725026449609,2021-11-30
0.924273753620973,0.9438372365841892,0.9154577353689995,0.9090044232478972,0.9090044232478972,0.18378212347701445,2021-12-01
0.9006335388977497,0.9255455971313897,0.9102364737947565,0.9306098225392848,0.9306098225392848,0.12212893757892224,2021-12-02
0.9270748127708145,0.9309403453916794,0.9119298295021553,0.9180378847920833,0.9180378847920833,0.1685266714446606,2021-12-03
0.9179542700234281,0.9223016727536082,0.9068599024155634,0.9308099006146767,0.9308099006146767,0.13021739872359306,2021-12-06
0.9414707949312927,0.9618953750909018,0.9578170688590163,0.9732498445864094,0.9732498445864094,0.1392614586532883,2021-12-07
0.9650418356031806,0.9704838599665766,0.972911187187809,0.9800963403609025,0.9800963403609025,0.10262448380601344,2021-12-08
0.9635027451280346,0.9749812249636516,0.9762274626495165,0.973945538545688,0.973945538545688,0.09934814511450121,2021-12-09
0.97264820003556,0.9729255622929602,0.9744987276926399,0.9796408922351098,0.9796408922351098,0.12540527627043446,2021-12-10
0.9661553408682272,0.9645275703088434,0.9644443985712551,0.959917301862924,0.959917301862924,0.14647964233302618,2021-12-13
0.9297917426551884,0.9332366887163248,0.9229417368169482,0.9425610568190205,0.9425610568190205,0.1522302993071909,2021-12-14
0.9257930588723929,0.9540462196301114,0.9276086932440358,0.9665635694208913,0.9665635694208913,0.1735776935940753,2021-12-15
0.962522896521914,0.9644172474792958,0.941588980067341,0.9412397748007103,0.9412397748007103,0.17460154943517286,2021-12-16
0.9094471978798316,0.9233906318810754,0.9183605876692914,0.9208655528283142,0.9208655528283142,0.31114979010955257,2021-12-17
0.8893066814195746,0.9048437818906627,0.9028582875493759,0.9168468852405948,0.9168468852405948,0.11371625541790384,2021-12-20
0.9137575954375253,0.9257165062667116,0.9178264416386474,0.9350540001106439,0.9350540001106439,0.10760724889935497,2021-12-21
0.9231603968193357,0.9518978424636924,0.9402836571141114,0.9623646724157174,0.9623646724157174,0.09813658236920242,2021-12-22
0.9527490256940278,0.9646288583384073,0.9703999055666347,0.9643014630182517,0.9643014630182517,0.05871813248694584,2021-12-23
0.9564507925550866,0.9631638068600021,0.9734151953392688,0.9735250632947478,0.9735250632947478,0.05392307429780553,2021-12-27
0.9654674208132793,0.962642355507326,0.9601656260917105,0.9573498884686594,0.9573498884686594,0.09972355892290366,2021-12-28
0.9462167445426534,0.9507020801679362,0.9558213364835045,0.9579154501022505,0.9579154501022505,0.08605508344425106,2021-12-29
0.9464195752529151,0.9494862828773212,0.9583815241213355,0.9528907368215195,0.9528907368215195,0.05155114159926283,2021-12-30
0.937452474388181,0.942492134359288,0.9474855821242744,0.9396483088067614,0.9396483088067614,0.08840995187877548,2021-12-31
0.9268768120701464,0.9343196814664443,0.9356420709351533,0.9436019152363412,0.9436019152363412,0.15595030886317873,2022-01-03
0.9375168184299231,0.9449488378630035,0.938803473984262,0.9370158342543574,0.9370158342543574,0.13644585509026996,2022-01-04
0.9239620398460747,0.9217652302511252,0.8753763618856542,0.8693221915532819,0.8693221915532819,0.3643732295826081,2022-01-05
0.8578116734918265,0.8755182951891964,0.8677159480091144,0.8682961470611988,0.8682961470611988,0.1886795672502645,2022-01-06
0.8618449393515094,0.8611662998230363,0.8578933882502612,0.8628260651294822,0.8628260651294822,0.10641275041807446,2022-01-07
0.8340723841865642,0.8650294439217985,0.8311976983691588,0.8785358725055138,0.8785358725055138,0.23173270536841747,2022-01-10
0.8645716876160413,0.8819709373046449,0.868219956160574,0.8929844242886756,0.8929844242886756,0.14134329886352,2022-01-11
0.8979661364068346,0.9068869001276363,0.9115468667657883,0.9093046955068235,0.9093046955068235,0.14253779734480052,2022-01-12
0.90079679916056,0.910609578656838,0.8893920077993204,0.88411103321233,0.88411103321233,0.16748575133954474,2022-01-13
0.8578364371885557,0.890704931594932,0.8751395023462037,0.8906722207942687,0.8906722207942687,0.14410770963448347,2022-01-14
0.8489286919949993,0.852510038906195,0.8561597344689557,0.8556793071054719,0.8556793071054719,0.17444797105900822,2022-01-18
0.8522790261702983,0.8626178943629526,0.8549803858348056,0.849288259456772,0.849288259456772,0.11825534964676973,2022-01-19
0.8480775215748014,0.8577294458651328,0.8312379964430648,0.8278131426322054,0.8278131426322054,0.12793078734514182,2022-01-20
0.8134161157387484,0.82612765083388,0.7995529655436248,0.7936359657441591,0.7936359657441591,0.2984881062079793,2022-01-21
0.7442866331186867,0.7861980966032902,0.7455360685551883,0.7964385902392107,0.7964385902392107,0.41135114842496845,2022-01-24
0.7681200086354235,0.7717584406139788,0.7630346352672032,0.7600394046407563,0.7600394046407563,0.2480461417699055,2022-01-25
0.7894690271477814,0.8065438645154628,0.7708513830922891,0.7851080494175328,0.7851080494175328,0.27894952390703387,2022-01-26
0.7970752332191907,0.8045630272359812,0.7889089520256068,0.7839168997249103,0.7839168997249103,0.19890106139722194,2022-01-27
0.7836047323642196,0.8121894011748607,0.7863839924438792,0.8256411509382934,0.8256411509382934,0.20120473703969147,2022-01-28
0.8251546721494402,0.8369875405796385,0.8224637510610372,0.8497537870573716,0.8497537870573716,0.2313914200880516,2022-01-31
0.8611521892869672,0.8606173128868353,0.845588787668733,0.8715742184811143,0.8715742184811143,0.37770041978089486,2022-02-01
0.9999999999999999,1.0,0.9563554925937069,0.9732498445864094,0.9732498445864094,0.7065799802054538,2022-02-02
0.934987902607528,0.9700949123286473,0.922563844098384,0.9193391479925043,0.9193391479925043,0.42655540766526745,2022-02-03
0.9124412594622163,0.9241442003813947,0.8984989290015776,0.9229976770464002,0.9229976770464002,0.36080679840278496,2022-02-04
0.9192903912224631,0.9172377325415624,0.8872249430925782,0.8821792873519035,0.8821792873519035,0.32143954131258323,2022-02-07
0.872596243780719,0.8770333739895988,0.8688196293994385,0.8849318047457789,0.8849318047457789,0.23309784648988088,2022-02-08
0.8909907612605833,0.9004818386180964,0.9041383813682916,0.907352940837917,0.907352940837917,0.1850790075424047,2022-02-09
0.8776315584750455,0.8930162760969094,0.8806832896255129,0.878821020547525,0.878821020547525,0.22253506706255763,2022-02-10
0.8702083879926118,0.8714796493486832,0.832689422593211,0.8340540591561475,0.8340540591561475,0.27193611139551555,2022-02-11
0.8169149133236963,0.8402264110848432,0.8328255369478957,0.8457650476023967,0.8457650476023967,0.16941401317361182,2022-02-14
0.8575543270175413,0.857609025317956,0.855378578783697,0.8570306774070694,0.8570306774070694,0.16758813692365448,2022-02-15
0.8472509564903629,0.858070341603481,0.8481631169267968,0.8676606296684947,0.8676606296684947,0.15932903313880073,2022-02-16
0.8444746709348113,0.8469748250763449,0.8217379623892777,0.8158218907355103,0.8158218907355103,0.20504419644380736,2022-02-17
0.8136686322034395,0.8167369439068075,0.8026377740295484,0.7973945388404554,0.7973945388404554,0.21263779393194773,2022-02-18
0.7834562788521316,0.7974515265934072,0.7767730630901625,0.7867344882863342,0.7867344882863342,0.27277226033241186,2022-02-22
0.7942793109033229,0.7959297092962356,0.7743792184022252,0.7685424175579284,0.7685424175579284,0.1663424456503191,2022-02-23
0.7341169291479953,0.8088452617126856,0.7467713184194241,0.819475224906164,0.819475224906164,0.30911914269137575,2022-02-24
0.8184985527192973,0.8324300505429372,0.8173332256702116,0.8379526839023949,0.8379526839023949,0.16467014777652642,2022-02-25
0.8161132702969572,0.8349519229313309,0.8280201478677244,0.8416712293723222,0.8416712293723222,0.19402068188799018,2022-02-28
0.8279457644557139,0.8396697631195773,0.8335965425179906,0.8344343566395848,0.8344343566395848,0.15105286508992868,2022-03-01
0.8292151266082101,0.8347011445597479,0.8341408487433567,0.8402748067210658,0.8402748067210658,0.14530220811576397,2022-03-02
0.8427772986698588,0.8457144955474079,0.8341257798037646,0.835835673891815,0.835835673891815,0.10958670352547695,2022-03-03
0.8170833005229198,0.8204972657646881,0.8036602444190065,0.813955055892089,0.813955055892089,0.14939763148015428,2022-03-04
0.8024497571118822,0.797484116049509,0.763357241608735,0.7573268848450231,0.7573268848450231,0.2750930002388997,2022-03-07
0.7464938683226156,0.7908910083645,0.7578209837594428,0.7654745737540746,0.7654745737540746,0.24157878570697247,2022-03-08
0.7974612578793984,0.8204922219196358,0.800429786316288,0.8314114951195272,0.8314114951195272,0.21605064673560628,2022-03-09
0.7980798554196012,0.8138740153396664,0.8136642866242539,0.8195604550233263,0.8195604550233263,0.1478618477185079,2022-03-10
0.8231899865666347,0.8205072130694426,0.8025313439739264,0.7974745640649666,0.7974745640649666,0.1677758438278557,2022-03-11
0.7892760148176777,0.7886798889744415,0.7633874601243856,0.7600944563899509,0.7600944563899509,0.19895225418927684,2022-03-14
0.7612511015490117,0.7835782954061923,0.7649497815744607,0.7893170258975138,0.7893170258975138,0.1992764752056244,2022-03-15
0.7935022930074643,0.8162053948365022,0.7914892887003909,0.8296549339344476,0.8296549339344476,0.214344220333777,2022-03-16
0.8164745213628749,0.8259171129199381,0.8269490738483575,0.838763375961037,0.838763375961037,0.14554110781202007,2022-03-17
0.8220468875952646,0.8477169120605914,0.8290961507910785,0.8607941250855217,0.8607941250855217,0.33244599160438215,2022-03-18
0.851378318459081,0.8544253864202,0.846024658006384,0.8575611060152654,0.8575611060152654,0.1680488720521484,2022-03-21
0.847938876545311,0.8937081753187592,0.8650599440905048,0.8955868105577925,0.8955868105577925,0.19487389508890482,2022-03-22
0.8740536298927551,0.8789175158459459,0.88185756824186,0.877830099071428,0.877830099071428,0.15670113647998363,2022-03-23
0.8753799327116317,0.8926703264859843,0.8805763959102112,0.9059415441108795,0.9059415441108795,0.11610525238046485,2022-03-24
0.8999406403697979,0.8983158531178572,0.8973094201727058,0.9080385553223885,0.9080385553223885,0.10523531620081225,2022-03-25
0.8893551596716051,0.8984863009870314,0.8986062863765588,0.9123275570268806,0.9123275570268806,0.14366403877000786,2022-03-28
0.9138616484925678,0.9204065206748611,0.9253759602152579,0.9253398186829601,0.9253398186829601,0.18550561414286204,2022-03-29
0.9109862883549772,0.9135676784633211,0.9221908702042484,0.9192791315764731,0.9192791315764731,0.12038838264905635,2022-03-30
0.9068145358267742,0.9051846876565357,0.8964981165287046,0.8893010018347346,0.8893010018347346,0.19265554076652677,2022-03-31
0.8826792649152971,0.8881930065112928,0.8882126591651706,0.8998157958462533,0.8998157958462533,0.1411555919593188,2022-04-01
0.8907408082640987,0.9192156618388077,0.908648923210367,0.929268531712495,0.929268531712495,0.10358008259103785,2022-04-04
0.9162271555887426,0.9146656623632474,0.9098484309610285,0.9034492813589702,0.9034492813589702,0.10511586635268422,2022-04-05
0.8742812242997463,0.8771476677190286,0.8642344887467125,0.8645426187070108,0.8645426187070108,0.14195761236817855,2022-04-06
0.8491067491109713,0.8556187019998673,0.8485017900841884,0.8574259389568789,0.8574259389568789,0.10675403569844033,2022-04-07
0.8454644863844997,0.8410636693084312,0.8373663779420882,0.8328578647214168,0.8328578647214168,0.08103818982287295,2022-04-08
0.8123075988442655,0.8078644795244254,0.7956873138387487,0.7906781753916498,0.7906781753916498,0.1471963414217945,2022-04-11
0.8075913914026384,0.8026932648504184,0.7751099258984141,0.7764448158913858,0.7764448158913858,0.1370942971229651,2022-04-12
0.7700103833329196,0.7849671477224691,0.7838045830884549,0.7955777910793925,0.7955777910793925,0.1075560561073001,2022-04-13
0.7900332573873708,0.7855136979701058,0.7704280517251078,0.765219283778945,0.765219283778945,0.1411897204873554,2022-04-14
0.7579700898884579,0.7654762463677045,0.7650551331173493,0.7723059553210613,0.7723059553210613,0.06810347769700692,2022-04-18
0.7645716836570172,0.7874539939661975,0.7738550612138125,0.7980302063742938,0.7980302063742938,0.1346711716323675,2022-04-19
0.7963131705374639,0.7976795023732444,0.7783157797994303,0.775153632165772,0.775153632165772,0.13373263711136138,2022-04-20
0.7771713773314742,0.7814750521295923,0.7456171989195882,0.7420425173867687,0.7420425173867687,0.19813316951639878,2022-04-21
0.7341169291479953,0.7327864849339545,0.690083882789373,0.6887574088518947,0.6887574088518947,0.3367973789290468,2022-04-22
0.678982537892118,0.7109866156006268,0.6863418064687118,0.7251516397929217,0.7251516397929217,0.23536739360431388,2022-04-25
0.7118474177006945,0.7056920824247308,0.6902990511194574,0.6876763826764797,0.6876763826764797,0.36225726084433985,2022-04-26
0.6289355620897931,0.6530475764144028,0.6294427303539657,0.6427792088841432,0.6427792088841432,0.4718439643698167,2022-04-27
0.6560746436808885,0.68251344846523,0.6497998698668551,0.6867305135500422,0.6867305135500422,0.254718269001058,2022-04-28
0.6606572637465139,0.6676877528202263,0.6452650967667327,0.6422386907917311,0.6422386907917311,0.2283027883007406,2022-04-29
0.62431835994728,0.6514381586592299,0.6322170884456139,0.6641642910752535,0.6641642910752535,0.19917408962151464,2022-05-02
0.6526105073533134,0.6710971514148045,0.6647488727954406,0.6738984713020085,0.6738984713020085,0.12183884509061124,2022-05-03
0.664868665902654,0.7096328796767397,0.655793225603485,0.7183952587271559,0.7183952587271559,0.22436094331251497,2022-05-04
0.6868115083609246,0.690482864032798,0.6501889912133164,0.6600554287035355,0.6600554287035355,0.30847070065868065,2022-05-05
0.6402781269967089,0.6530325050443964,0.6397112400087263,0.6491802659417879,0.6491802659417879,0.24209071362752124,2022-05-06
0.6183500813916,0.6336232277427603,0.6236696230447812,0.6233959884631152,0.6233959884631152,0.23535032934029557,2022-05-09
0.6454397048721613,0.644935328781385,0.6320538298405464,0.6384151366125671,0.6384151366125671,0.20666530152554521,2022-05-10
0.6223784479587647,0.6447347381721982,0.6347420581068995,0.6321742300980343,0.6321742300980343,0.2522610149824238,2022-05-11
0.6048350316161738,0.6265398041700585,0.5990957104151783,0.6241667429800685,0.6241667429800685,0.2945974540118085,2022-05-12
0.6336121199034835,0.6589136684851715,0.6382698833372776,0.6577433052844003,0.6577433052844003,0.19454967407255727,2022-05-13
0.6389420156952349,0.6440979903375972,0.6416465252733786,0.6404970936730235,0.6404970936730235,0.1394662298215078,2022-05-16
0.6571881489459354,0.650315085891868,0.6517513126633915,0.6596050253198508,0.6596050253198508,0.12491041261390398,2022-05-17
0.6374920230609996,0.6349543917079747,0.6195420439390725,0.6165595721634293,0.6165595721634293,0.1795672502644961,2022-05-18
0.6038749583362183,0.6138149050855655,0.6026689037372653,0.5999889756369884,0.5999889756369884,0.1898911299955633,2022-05-19
0.6062949119134918,0.6034113579729543,0.5613931026006199,0.5856505473710342,0.5856505473710342,0.26150984608033856,2022-05-20
0.5866828262159774,0.5979513505802616,0.5894268739992826,0.6092076112466479,0.6092076112466479,0.21007815432920382,2022-05-23
0.5497996258642895,0.5416918817137915,0.5194117323860753,0.5517486692665973,0.5517486692665973,0.4560424558888775,2022-05-24
0.537571150099318,0.5431930423095572,0.5396036074618044,0.550882825364671,0.550882825364671,0.2641889355312106,2022-05-25
0.5465630938412666,0.5673649226708359,0.5524726733852098,0.5754709184180221,0.5754709184180221,0.1992423466775878,2022-05-26
0.5835601656281552,0.6066000407157623,0.593415879338092,0.6205433469515679,0.6205433469515679,0.19613665062625849,2022-05-27
0.6161281285149948,0.6423532411056405,0.6238813340863839,0.6329549840145233,0.6329549840145233,0.3785365687177912,2022-05-31
0.6344633695041667,0.6520348164490635,0.6337391118217827,0.6339359060910846,0.6339359060910846,0.18509607180642298,2022-06-01
0.6271045430634746,0.6570385614288083,0.6312948189447757,0.670059872981201,0.670059872981201,0.1752158629398314,2022-06-02
0.6449646516539674,0.6416613418837904,0.6349234599168273,0.6382099437292049,0.6382099437292049,0.154568103477697,2022-06-03
0.6523878221364011,0.6720848225127078,0.6637540002364867,0.6626979126648841,0.6626979126648841,0.14376642435411763,2022-06-06
0.6415549717050516,0.6555409204943015,0.6496144664722999,0.6648899932425479,0.6648899932425479,0.16618886727415447,2022-06-07
0.6537141249552777,0.6645391601221857,0.6654519018246591,0.6649750632091672,0.6649750632091672,0.13316951639875774,2022-06-08
0.6484188904208993,0.6615709525705489,0.6470088301062938,0.6417532344579228,0.6417532344579228,0.1382717313402273,2022-06-09
0.6131811100383474,0.6129074140771968,0.6066301499726386,0.6068153825277299,0.6068153825277299,0.20808163543906352,2022-06-10
0.5603751397189146,0.5700046084499184,0.5635607116035078,0.5612626124683463,0.5612626124683463,0.2544281765127471,2022-06-13
0.5548720960012706,0.5623736519321345,0.561181391559017,0.5644405697799989,0.5644405697799989,0.1582198559776117,2022-06-14
0.5747612342163103,0.5985279633477116,0.5789895015050645,0.596435675499326,0.596435675499326,0.2240196580321491,2022-06-15
0.5673380637338769,0.5707265802191066,0.555541939192303,0.5588553396077848,0.5588553396077848,0.24212484215555782,2022-06-16
0.5513585114607219,0.5703154416684533,0.55388934521849,0.5711618978956409,0.5711618978956409,0.31210538889457695,2022-06-17
0.5827040761203176,0.6046446833771892,0.5908304726455053,0.6126959202920336,0.6126959202920336,0.2736596020613631,2022-06-21
0.5971644023225379,0.6156399045997318,0.6052522441204099,0.6128860790431613,0.6128860790431613,0.14492679430736152,2022-06-22
0.6148512937042131,0.6098941528559403,0.6083235056800377,0.6193972496086045,0.6193972496086045,0.15165011433056894,2022-06-23
0.621314400804252,0.6644538559673989,0.6342682684710904,0.6779873248652465,0.6779873248652465,0.27461520084638746,2022-06-24
0.674088204051594,0.6705957450845121,0.6584365393582509,0.6588142619944172,0.6588142619944172,0.22101634756492952,2022-06-27
0.6485129073494494,0.6566223790331029,0.6225860906914101,0.6182661964072848,0.6182661964072848,0.18170028326678273,2022-06-28
0.6069184186437736,0.6145869743694254,0.6136152939233962,0.6151132025615399,0.6151132025615399,0.09975768745094024,2022-06-29
0.5905973114503807,0.5911757720236586,0.5708376184475349,0.5862460471467784,0.5862460471467784,0.2654346268045459,2022-06-30
0.5691938563544853,0.5758993190769068,0.5687713594029079,0.5833283344676828,0.5833283344676828,0.2055561243643562,2022-07-01
0.5610531622132197,0.618478656804208,0.5601482267582497,0.631433553854959,0.631433553854959,0.2513736732534726,2022-07-05
0.6261543673441626,0.6415359476842362,0.6206357364871654,0.6447110348198409,0.6447110348198409,0.1869902051124535,2022-07-06
0.6451180935366198,0.6767325903565733,0.6537318954628452,0.685674530915806,0.685674530915806,0.21541926896692945,2022-07-07
0.6603801320485031,0.6824783421003648,0.6736894510478039,0.6943076761586658,0.6943076761586658,0.1889525954745572,2022-07-08
0.6712674388585119,0.6660282275228564,0.6607926260209623,0.657813331109376,0.657813331109376,0.168782635404935,2022-07-11
0.6533379978557131,0.6565522264685224,0.644468791505416,0.64106762998286,0.64106762998286,0.153868468652947,2022-07-12
0.6117731820368458,0.6295530653913151,0.6163266648555045,0.6144175086022611,0.6144175086022611,0.2732159311968875,2022-07-13
0.5938288650004003,0.5977708751861333,0.5911529882710128,0.606940540177172,0.606940540177172,0.21697211699259414,2022-07-14
0.6149799619925752,0.6179562929467612,0.6163216653946096,0.6202229858088902,0.6202229858088902,0.23372922425855772,2022-07-15
0.6197011479072062,0.6259732891202376,0.5908959897741674,0.5916261645109019,0.5916261645109019,0.22540186341763083,2022-07-18
0.6027763291048182,0.6260735142321563,0.6029914294423312,0.6387704706300968,0.6387704706300968,0.20525152725162962,2022-07-19
0.6258375959157755,0.6413153922728654,0.6308110303871769,0.6395711632892033,0.6395711632892033,0.16931248080270297,2022-07-20
0.6360320635831963,0.6300845342414205,0.6172036469010999,0.6429744023679699,0.6429744023679699,0.1734736015835637,2022-07-21
0.6035680844684744,0.6097286686116188,0.5737606903416878,0.576111550618697,0.576111550618697,0.32011962049076825,2022-07-22
0.5745682218862066,0.5836571237853632,0.5678137912890583,0.5746101192582037,0.5746101192582037,0.18219429371011228,2022-07-25
0.5602167886461834,0.5551789128049147,0.5451347852137357,0.5468840865101604,0.5468840865101604,0.25332411863076343,2022-07-26
0.5816944754469034,0.6219622691109734,0.582025928111361,0.6285608234596601,0.6285608234596601,0.29468789461110545,2022-07-27
0.6133667189930901,0.6249704764596531,0.6166088924866641,0.6384701182958993,0.6384701182958993,0.1396522302993072,2022-07-28
0.6193052454814764,0.6470310814968439,0.6305086537190642,0.6589894366603551,0.6589894366603551,0.20818572744957511,2022-07-29
0.640387019958906,0.6492371470143254,0.6452247986928265,0.6473785623223686,0.6473785623223686,0.13583324801201324,2022-08-01
0.6294997131488974,0.6488360359886265,0.6408905886428758,0.6515825040696505,0.6515825040696505,0.09364014880038224,2022-08-02
0.6484040143872524,0.6723004042717016,0.659940953746147,0.6804095718015891,0.6804095718015891,0.15670796218559094,2022-08-03
0.6678033025309368,0.6731026263230993,0.6756650343863625,0.6813104586442301,0.6813104586442301,0.0752679089450872,2022-08-04
0.6542436147570095,0.6666850203798413,0.6655854761306635,0.6748043228114858,0.6748043228114858,0.0740563461997884,2022-08-05
0.6759193022583975,0.6867400702885376,0.6768746116157213,0.6740035500771079,0.6740035500771079,0.08638868980580869,2022-08-08
0.6647350092437277,0.6600668137998718,0.6640735323127506,0.6675975383620357,0.6675975383620357,0.07242329613323778,2022-08-09
0.6805710864777982,0.6959653731914881,0.6922963256673825,0.6991271965560345,0.6991271965560345,0.11570424217603495,2022-08-10
0.7052160718648416,0.7015807570833483,0.6942114618950818,0.69081936711328,0.69081936711328,0.08306542438824613,2022-08-11
0.6961103358681776,0.7046893499843458,0.7027790763328677,0.7191460144450385,0.7191460144450385,0.07836848571721103,2022-08-12
0.7065027250557815,0.7108061402064982,0.7145721393329189,0.7214481284552291,0.7214481284552291,0.07328248182655883,2022-08-15
0.7075914666240991,0.7104852092703344,0.7142193951122026,0.7177446971928082,0.7177446971928082,0.07414593358588445,2022-08-16
0.6938338573299888,0.6996755875071718,0.7007631142839365,0.695824071585531,0.695824071585531,0.09089450871983892,2022-08-17
0.6869055945723993,0.6950629260281718,0.6942114618950818,0.701229162424971,0.701229162424971,0.07436606259172043,2022-08-18
0.6833424727408312,0.6781163888002733,0.6752618419765765,0.6738034019358535,0.6738034019358535,0.11305928125319956,2022-08-19
0.6460286196279948,0.6430200514600546,0.6450231672094796,0.6432746746268959,0.6432746746268959,0.10562779427323299,2022-08-22
0.6284109814781403,0.6373043622360763,0.6412937810526621,0.6402718219153186,0.6402718219153186,0.06360448448858401,2022-08-23
0.6296976346690802,0.6351685295033749,0.6360523704414657,0.6395711632892033,0.6395711632892033,0.07777208968977167,2022-08-24
